---------------------------------------------- STRESS TEST PARAMETERS -----------------------------------------------
* Coefficient and boolean parameters
 Policy type                                   : Gaussian
 Do evaluation                                 : True
 Reward discount factor (gamma)                : 0.99
 Target smoothing coefficient (tau)            : 0.005
 Action sampling frequency coefficient (theta) : 1.5
 Maximum action sampling count per episode     : 4
 RL learning rate                              : 0.0003
 SAC's entropy temperature parameters (alpha)  : 0.2
 Do automatic entroypy tuning                  : False

* Neural networks parameters
 Set random seed                               : 25450
 SAC batch size                                : 64
 SAC replay size                               : 1000
 SAC hidden network size                       : 256
 Run training on CUDA                          : False

* Timesteps and episode parameters
 Simulator time step size                      : 0.5
 Maximum steps count over all episodes         : 100000
 Steps count for initial exploration           : 10000
 Steps count for model update                  : 1
 Steps count for target update                 : 1
 Episodes count for evaluation                 : 20
 Episodes count during evaluation              : 20

* Others
 Autopilot LOS's radius of acceptance          : 500
 Autopilot LOS's lookahead distance            : 1000

-------------------------------------------------- TRAINING PHASE ---------------------------------------------------

Episode: 1   , Total numsteps: 4422  , Episode steps: 4422 , Reward: 2780.53 , Status: |Collision failure|
 || 
_||_
\  /
 \/ 
************************************************* Simulation Step ***************************************************
# Step 0, act: -, - , ter: - , rew: - 
  n_pos: -        | e_pos: -        | head: -      | f_spd: -    | s_spd: -       | e_ct: -       | p_load: -
  n_pos:   224.08 | e_pos:   321.59 | head:   1.06 | f_spd: 6.99 | s_spd: :659.47 | e_ct:  -22.45 | p_load: 2074.94
# Step 120, act: 0.23, 7.33, ter: False, rew: 1.32 
  n_pos:   225.68 | e_pos:   324.71 | head:   1.06 | f_spd: 7.00 | s_spd: :659.35 | e_ct:  -22.19 | p_load: 2070.98
# Step 121, act: 0.23, 7.33, ter: False, rew: 1.32 
  n_pos:   227.27 | e_pos:   327.82 | head:   1.06 | f_spd: 7.01 | s_spd: :659.17 | e_ct:  -21.92 | p_load: 2066.57
# Step 122, act: 0.23, 7.33, ter: False, rew: 1.32 
  n_pos:   228.87 | e_pos:   330.95 | head:   1.06 | f_spd: 7.03 | s_spd: :658.94 | e_ct:  -21.64 | p_load: 2061.72
# Step 123, act: 0.23, 7.33, ter: False, rew: 1.32 
  n_pos:   230.47 | e_pos:   334.08 | head:   1.06 | f_spd: 7.04 | s_spd: :658.65 | e_ct:  -21.36 | p_load: 2056.44
# Step 124, act: 0.23, 7.33, ter: False, rew: 1.32 
  n_pos:   232.06 | e_pos:   337.22 | head:   1.06 | f_spd: 7.05 | s_spd: :658.31 | e_ct:  -21.08 | p_load: 2050.75
# Step 125, act: 0.23, 7.33, ter: False, rew: 1.32 
  n_pos:   233.66 | e_pos:   340.37 | head:   1.06 | f_spd: 7.06 | s_spd: :657.91 | e_ct:  -20.79 | p_load: 2044.64
# Step 126, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   235.25 | e_pos:   343.53 | head:   1.06 | f_spd: 7.08 | s_spd: :657.46 | e_ct:  -20.50 | p_load: 2038.13
# Step 127, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   236.84 | e_pos:   346.69 | head:   1.06 | f_spd: 7.09 | s_spd: :656.96 | e_ct:  -20.20 | p_load: 2031.23
# Step 128, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   238.44 | e_pos:   349.86 | head:   1.06 | f_spd: 7.10 | s_spd: :656.41 | e_ct:  -19.90 | p_load: 2023.94
# Step 129, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   240.03 | e_pos:   353.03 | head:   1.06 | f_spd: 7.11 | s_spd: :655.81 | e_ct:  -19.59 | p_load: 2016.28
# Step 130, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   241.62 | e_pos:   356.22 | head:   1.06 | f_spd: 7.12 | s_spd: :655.16 | e_ct:  -19.29 | p_load: 2008.26
# Step 131, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   243.22 | e_pos:   359.41 | head:   1.06 | f_spd: 7.13 | s_spd: :654.45 | e_ct:  -18.97 | p_load: 1999.88
# Step 132, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   244.81 | e_pos:   362.60 | head:   1.06 | f_spd: 7.14 | s_spd: :653.71 | e_ct:  -18.66 | p_load: 1991.16
# Step 133, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   246.40 | e_pos:   365.80 | head:   1.06 | f_spd: 7.16 | s_spd: :652.91 | e_ct:  -18.34 | p_load: 1982.10
# Step 134, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   248.00 | e_pos:   369.01 | head:   1.06 | f_spd: 7.17 | s_spd: :652.07 | e_ct:  -18.02 | p_load: 1972.72
# Step 135, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   249.59 | e_pos:   372.23 | head:   1.06 | f_spd: 7.18 | s_spd: :651.18 | e_ct:  -17.69 | p_load: 1963.04
# Step 136, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   251.18 | e_pos:   375.45 | head:   1.06 | f_spd: 7.19 | s_spd: :650.24 | e_ct:  -17.36 | p_load: 1953.05
# Step 137, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   252.77 | e_pos:   378.67 | head:   1.06 | f_spd: 7.20 | s_spd: :649.27 | e_ct:  -17.03 | p_load: 1942.77
# Step 138, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   254.37 | e_pos:   381.91 | head:   1.06 | f_spd: 7.21 | s_spd: :648.25 | e_ct:  -16.69 | p_load: 1932.21
# Step 139, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   255.96 | e_pos:   385.14 | head:   1.06 | f_spd: 7.22 | s_spd: :647.18 | e_ct:  -16.35 | p_load: 1921.39
# Step 140, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   257.55 | e_pos:   388.39 | head:   1.06 | f_spd: 7.23 | s_spd: :646.08 | e_ct:  -16.01 | p_load: 1910.32
# Step 141, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   259.14 | e_pos:   391.64 | head:   1.06 | f_spd: 7.23 | s_spd: :644.94 | e_ct:  -15.67 | p_load: 1899.00
# Step 142, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   260.73 | e_pos:   394.89 | head:   1.06 | f_spd: 7.24 | s_spd: :643.75 | e_ct:  -15.32 | p_load: 1887.46
# Step 143, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   262.33 | e_pos:   398.15 | head:   1.06 | f_spd: 7.25 | s_spd: :642.53 | e_ct:  -14.97 | p_load: 1875.70
# Step 144, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   263.92 | e_pos:   401.41 | head:   1.06 | f_spd: 7.26 | s_spd: :641.27 | e_ct:  -14.62 | p_load: 1863.73
# Step 145, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   265.51 | e_pos:   404.68 | head:   1.06 | f_spd: 7.27 | s_spd: :639.98 | e_ct:  -14.26 | p_load: 1851.57
# Step 146, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   267.10 | e_pos:   407.96 | head:   1.06 | f_spd: 7.28 | s_spd: :638.65 | e_ct:  -13.90 | p_load: 1839.23
# Step 147, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   268.70 | e_pos:   411.23 | head:   1.06 | f_spd: 7.28 | s_spd: :637.29 | e_ct:  -13.54 | p_load: 1826.72
# Step 148, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   270.29 | e_pos:   414.52 | head:   1.06 | f_spd: 7.29 | s_spd: :635.89 | e_ct:  -13.18 | p_load: 1814.06
# Step 149, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   271.88 | e_pos:   417.80 | head:   1.06 | f_spd: 7.30 | s_spd: :634.46 | e_ct:  -12.81 | p_load: 1801.25
# Step 150, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   273.48 | e_pos:   421.10 | head:   1.06 | f_spd: 7.31 | s_spd: :633.00 | e_ct:  -12.45 | p_load: 1788.32
# Step 151, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   275.07 | e_pos:   424.39 | head:   1.06 | f_spd: 7.31 | s_spd: :631.52 | e_ct:  -12.08 | p_load: 1775.27
# Step 152, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   276.66 | e_pos:   427.69 | head:   1.06 | f_spd: 7.32 | s_spd: :630.00 | e_ct:  -11.71 | p_load: 1762.11
# Step 153, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   278.26 | e_pos:   430.99 | head:   1.06 | f_spd: 7.33 | s_spd: :628.46 | e_ct:  -11.33 | p_load: 1748.87
# Step 154, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   279.85 | e_pos:   434.30 | head:   1.06 | f_spd: 7.33 | s_spd: :626.89 | e_ct:  -10.96 | p_load: 1735.54
# Step 155, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   281.44 | e_pos:   437.61 | head:   1.06 | f_spd: 7.34 | s_spd: :625.29 | e_ct:  -10.58 | p_load: 1722.15
# Step 156, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   283.04 | e_pos:   440.92 | head:   1.06 | f_spd: 7.34 | s_spd: :623.67 | e_ct:  -10.21 | p_load: 1708.71
# Step 157, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   284.63 | e_pos:   444.24 | head:   1.06 | f_spd: 7.35 | s_spd: :622.03 | e_ct:   -9.83 | p_load: 1695.22
# Step 158, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   286.23 | e_pos:   447.55 | head:   1.06 | f_spd: 7.35 | s_spd: :620.37 | e_ct:   -9.44 | p_load: 1681.71
# Step 159, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   287.82 | e_pos:   450.88 | head:   1.06 | f_spd: 7.36 | s_spd: :618.69 | e_ct:   -9.06 | p_load: 1668.18
# Step 160, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   289.41 | e_pos:   454.20 | head:   1.06 | f_spd: 7.36 | s_spd: :617.00 | e_ct:   -8.68 | p_load: 1654.65
# Step 161, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   291.01 | e_pos:   457.53 | head:   1.05 | f_spd: 7.36 | s_spd: :615.28 | e_ct:   -8.29 | p_load: 1641.13
# Step 162, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   292.60 | e_pos:   460.86 | head:   1.05 | f_spd: 7.37 | s_spd: :613.55 | e_ct:   -7.91 | p_load: 1627.64
# Step 163, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   294.20 | e_pos:   464.19 | head:   1.05 | f_spd: 7.37 | s_spd: :611.81 | e_ct:   -7.52 | p_load: 1614.17
# Step 164, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   295.79 | e_pos:   467.52 | head:   1.05 | f_spd: 7.37 | s_spd: :610.05 | e_ct:   -7.13 | p_load: 1600.76
# Step 165, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   297.39 | e_pos:   470.86 | head:   1.05 | f_spd: 7.38 | s_spd: :608.28 | e_ct:   -6.74 | p_load: 1587.40
# Step 166, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   298.98 | e_pos:   474.19 | head:   1.05 | f_spd: 7.38 | s_spd: :606.51 | e_ct:   -6.35 | p_load: 1574.12
# Step 167, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   300.58 | e_pos:   477.53 | head:   1.05 | f_spd: 7.38 | s_spd: :604.72 | e_ct:   -5.96 | p_load: 1560.91
# Step 168, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   302.17 | e_pos:   480.87 | head:   1.05 | f_spd: 7.38 | s_spd: :602.93 | e_ct:   -5.56 | p_load: 1547.80
# Step 169, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   303.77 | e_pos:   484.21 | head:   1.05 | f_spd: 7.39 | s_spd: :601.13 | e_ct:   -5.17 | p_load: 1534.80
# Step 170, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   305.36 | e_pos:   487.55 | head:   1.05 | f_spd: 7.39 | s_spd: :599.33 | e_ct:   -4.78 | p_load: 1521.91
# Step 171, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   306.95 | e_pos:   490.90 | head:   1.05 | f_spd: 7.39 | s_spd: :597.52 | e_ct:   -4.38 | p_load: 1509.16
# Step 172, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   308.55 | e_pos:   494.24 | head:   1.05 | f_spd: 7.39 | s_spd: :595.72 | e_ct:   -3.99 | p_load: 1496.54
# Step 173, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   310.14 | e_pos:   497.59 | head:   1.05 | f_spd: 7.39 | s_spd: :593.92 | e_ct:   -3.59 | p_load: 1484.07
# Step 174, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   311.74 | e_pos:   500.93 | head:   1.05 | f_spd: 7.39 | s_spd: :592.11 | e_ct:   -3.19 | p_load: 1471.76
# Step 175, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   313.33 | e_pos:   504.28 | head:   1.05 | f_spd: 7.39 | s_spd: :590.32 | e_ct:   -2.80 | p_load: 1459.62
# Step 176, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   314.93 | e_pos:   507.63 | head:   1.05 | f_spd: 7.39 | s_spd: :588.53 | e_ct:   -2.40 | p_load: 1447.66
# Step 177, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   316.52 | e_pos:   510.97 | head:   1.05 | f_spd: 7.39 | s_spd: :586.74 | e_ct:   -2.00 | p_load: 1435.90
# Step 178, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   318.11 | e_pos:   514.32 | head:   1.05 | f_spd: 7.39 | s_spd: :584.97 | e_ct:   -1.60 | p_load: 1424.33
# Step 179, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   319.71 | e_pos:   517.67 | head:   1.05 | f_spd: 7.39 | s_spd: :583.20 | e_ct:   -1.21 | p_load: 1412.98
# Step 180, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   321.30 | e_pos:   521.02 | head:   1.05 | f_spd: 7.39 | s_spd: :581.45 | e_ct:   -0.81 | p_load: 1401.84
# Step 181, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   322.89 | e_pos:   524.36 | head:   1.05 | f_spd: 7.39 | s_spd: :579.72 | e_ct:   -0.41 | p_load: 1390.93
# Step 182, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   324.49 | e_pos:   527.71 | head:   1.05 | f_spd: 7.39 | s_spd: :577.99 | e_ct:   -0.01 | p_load: 1380.25
# Step 183, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   326.08 | e_pos:   531.06 | head:   1.04 | f_spd: 7.39 | s_spd: :576.29 | e_ct:    0.39 | p_load: 1369.83
# Step 184, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   327.67 | e_pos:   534.40 | head:   1.04 | f_spd: 7.38 | s_spd: :574.60 | e_ct:    0.79 | p_load: 1359.65
# Step 185, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   329.26 | e_pos:   537.75 | head:   1.04 | f_spd: 7.38 | s_spd: :572.94 | e_ct:    1.18 | p_load: 1349.73
# Step 186, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   330.85 | e_pos:   541.09 | head:   1.04 | f_spd: 7.38 | s_spd: :571.29 | e_ct:    1.58 | p_load: 1340.09
# Step 187, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   332.45 | e_pos:   544.43 | head:   1.04 | f_spd: 7.38 | s_spd: :569.67 | e_ct:    1.98 | p_load: 1330.71
# Step 188, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   334.04 | e_pos:   547.77 | head:   1.04 | f_spd: 7.37 | s_spd: :568.08 | e_ct:    2.38 | p_load: 1321.62
# Step 189, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   335.63 | e_pos:   551.11 | head:   1.04 | f_spd: 7.37 | s_spd: :566.51 | e_ct:    2.77 | p_load: 1312.82
# Step 190, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   337.22 | e_pos:   554.45 | head:   1.04 | f_spd: 7.37 | s_spd: :564.97 | e_ct:    3.17 | p_load: 1304.31
# Step 191, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   338.81 | e_pos:   557.79 | head:   1.04 | f_spd: 7.36 | s_spd: :563.46 | e_ct:    3.57 | p_load: 1296.10
# Step 192, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   340.40 | e_pos:   561.13 | head:   1.04 | f_spd: 7.36 | s_spd: :561.98 | e_ct:    3.96 | p_load: 1288.19
# Step 193, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   341.99 | e_pos:   564.46 | head:   1.04 | f_spd: 7.36 | s_spd: :560.54 | e_ct:    4.36 | p_load: 1280.60
# Step 194, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   343.58 | e_pos:   567.80 | head:   1.04 | f_spd: 7.35 | s_spd: :559.13 | e_ct:    4.76 | p_load: 1273.32
# Step 195, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   345.16 | e_pos:   571.13 | head:   1.04 | f_spd: 7.35 | s_spd: :557.75 | e_ct:    5.15 | p_load: 1266.36
# Step 196, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   346.75 | e_pos:   574.46 | head:   1.04 | f_spd: 7.35 | s_spd: :556.41 | e_ct:    5.54 | p_load: 1259.73
# Step 197, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   348.34 | e_pos:   577.79 | head:   1.04 | f_spd: 7.34 | s_spd: :555.12 | e_ct:    5.94 | p_load: 1253.42
# Step 198, act: 0.23, 7.33, ter: False, rew: 1.31 
  n_pos:   349.93 | e_pos:   581.11 | head:   1.04 | f_spd: 7.34 | s_spd: :553.86 | e_ct:    6.33 | p_load: 1247.45
# Step 199, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   351.51 | e_pos:   584.44 | head:   1.04 | f_spd: 7.33 | s_spd: :552.64 | e_ct:    6.72 | p_load: 1241.80
# Step 200, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   353.10 | e_pos:   587.76 | head:   1.04 | f_spd: 7.33 | s_spd: :551.47 | e_ct:    7.12 | p_load: 1236.50
# Step 201, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   354.69 | e_pos:   591.08 | head:   1.04 | f_spd: 7.32 | s_spd: :550.34 | e_ct:    7.51 | p_load: 1231.53
# Step 202, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   356.27 | e_pos:   594.39 | head:   1.04 | f_spd: 7.32 | s_spd: :549.25 | e_ct:    7.90 | p_load: 1226.91
# Step 203, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   357.86 | e_pos:   597.71 | head:   1.03 | f_spd: 7.31 | s_spd: :548.21 | e_ct:    8.29 | p_load: 1222.63
# Step 204, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   359.44 | e_pos:   601.02 | head:   1.03 | f_spd: 7.31 | s_spd: :547.22 | e_ct:    8.67 | p_load: 1218.69
# Step 205, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   361.02 | e_pos:   604.33 | head:   1.03 | f_spd: 7.30 | s_spd: :546.28 | e_ct:    9.06 | p_load: 1215.09
# Step 206, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   362.61 | e_pos:   607.64 | head:   1.03 | f_spd: 7.30 | s_spd: :545.39 | e_ct:    9.45 | p_load: 1211.84
# Step 207, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   364.19 | e_pos:   610.95 | head:   1.03 | f_spd: 7.29 | s_spd: :544.54 | e_ct:    9.84 | p_load: 1208.94
# Step 208, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   365.77 | e_pos:   614.25 | head:   1.03 | f_spd: 7.29 | s_spd: :543.75 | e_ct:   10.22 | p_load: 1206.38
# Step 209, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   367.35 | e_pos:   617.55 | head:   1.03 | f_spd: 7.28 | s_spd: :543.01 | e_ct:   10.60 | p_load: 1204.16
# Step 210, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   368.94 | e_pos:   620.84 | head:   1.03 | f_spd: 7.28 | s_spd: :542.32 | e_ct:   10.99 | p_load: 1202.29
# Step 211, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   370.52 | e_pos:   624.14 | head:   1.03 | f_spd: 7.27 | s_spd: :541.68 | e_ct:   11.37 | p_load: 1200.76
# Step 212, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   372.10 | e_pos:   627.43 | head:   1.03 | f_spd: 7.27 | s_spd: :541.10 | e_ct:   11.75 | p_load: 1199.58
# Step 213, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   373.68 | e_pos:   630.72 | head:   1.03 | f_spd: 7.26 | s_spd: :540.57 | e_ct:   12.13 | p_load: 1198.73
# Step 214, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   375.26 | e_pos:   634.01 | head:   1.03 | f_spd: 7.25 | s_spd: :540.10 | e_ct:   12.51 | p_load: 1198.21
# Step 215, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   376.84 | e_pos:   637.29 | head:   1.03 | f_spd: 7.25 | s_spd: :539.68 | e_ct:   12.89 | p_load: 1198.03
# Step 216, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   378.41 | e_pos:   640.57 | head:   1.03 | f_spd: 7.24 | s_spd: :539.31 | e_ct:   13.27 | p_load: 1198.18
# Step 217, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   379.99 | e_pos:   643.85 | head:   1.03 | f_spd: 7.24 | s_spd: :539.00 | e_ct:   13.64 | p_load: 1198.66
# Step 218, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   381.57 | e_pos:   647.12 | head:   1.03 | f_spd: 7.23 | s_spd: :538.74 | e_ct:   14.02 | p_load: 1199.46
# Step 219, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   383.15 | e_pos:   650.39 | head:   1.03 | f_spd: 7.23 | s_spd: :538.54 | e_ct:   14.39 | p_load: 1200.58
# Step 220, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   384.72 | e_pos:   653.66 | head:   1.03 | f_spd: 7.22 | s_spd: :538.39 | e_ct:   14.76 | p_load: 1202.02
# Step 221, act: 0.23, 7.33, ter: False, rew: 1.30 
  n_pos:   386.30 | e_pos:   656.93 | head:   1.03 | f_spd: 7.22 | s_spd: :538.30 | e_ct:   15.13 | p_load: 1203.77
# Step 222, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   387.88 | e_pos:   660.19 | head:   1.03 | f_spd: 7.21 | s_spd: :538.26 | e_ct:   15.50 | p_load: 1205.82
# Step 223, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   389.45 | e_pos:   663.45 | head:   1.02 | f_spd: 7.20 | s_spd: :538.28 | e_ct:   15.87 | p_load: 1208.18
# Step 224, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   391.03 | e_pos:   666.71 | head:   1.02 | f_spd: 7.20 | s_spd: :538.35 | e_ct:   16.24 | p_load: 1210.83
# Step 225, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   392.61 | e_pos:   669.96 | head:   1.02 | f_spd: 7.19 | s_spd: :538.47 | e_ct:   16.60 | p_load: 1213.78
# Step 226, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   394.18 | e_pos:   673.21 | head:   1.02 | f_spd: 7.19 | s_spd: :538.64 | e_ct:   16.97 | p_load: 1217.00
# Step 227, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   395.76 | e_pos:   676.46 | head:   1.02 | f_spd: 7.18 | s_spd: :538.86 | e_ct:   17.33 | p_load: 1220.51
# Step 228, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   397.33 | e_pos:   679.71 | head:   1.02 | f_spd: 7.18 | s_spd: :539.14 | e_ct:   17.69 | p_load: 1224.29
# Step 229, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   398.91 | e_pos:   682.95 | head:   1.02 | f_spd: 7.17 | s_spd: :539.46 | e_ct:   18.06 | p_load: 1228.34
# Step 230, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   400.48 | e_pos:   686.19 | head:   1.02 | f_spd: 7.17 | s_spd: :539.84 | e_ct:   18.41 | p_load: 1232.64
# Step 231, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   402.05 | e_pos:   689.43 | head:   1.02 | f_spd: 7.16 | s_spd: :540.26 | e_ct:   18.77 | p_load: 1237.20
# Step 232, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   403.63 | e_pos:   692.66 | head:   1.02 | f_spd: 7.16 | s_spd: :540.73 | e_ct:   19.13 | p_load: 1242.00
# Step 233, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   405.20 | e_pos:   695.90 | head:   1.02 | f_spd: 7.15 | s_spd: :541.24 | e_ct:   19.48 | p_load: 1247.04
# Step 234, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   406.78 | e_pos:   699.12 | head:   1.02 | f_spd: 7.15 | s_spd: :541.80 | e_ct:   19.84 | p_load: 1252.31
# Step 235, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   408.35 | e_pos:   702.35 | head:   1.02 | f_spd: 7.14 | s_spd: :542.41 | e_ct:   20.19 | p_load: 1257.81
# Step 236, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   409.93 | e_pos:   705.57 | head:   1.02 | f_spd: 7.14 | s_spd: :543.05 | e_ct:   20.54 | p_load: 1263.52
# Step 237, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   411.50 | e_pos:   708.80 | head:   1.02 | f_spd: 7.13 | s_spd: :543.74 | e_ct:   20.89 | p_load: 1269.44
# Step 238, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   413.08 | e_pos:   712.01 | head:   1.02 | f_spd: 7.13 | s_spd: :544.47 | e_ct:   21.24 | p_load: 1275.55
# Step 239, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   414.65 | e_pos:   715.23 | head:   1.02 | f_spd: 7.12 | s_spd: :545.23 | e_ct:   21.59 | p_load: 1281.86
# Step 240, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   416.23 | e_pos:   718.44 | head:   1.02 | f_spd: 7.12 | s_spd: :546.03 | e_ct:   21.93 | p_load: 1288.35
# Step 241, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   417.80 | e_pos:   721.66 | head:   1.02 | f_spd: 7.12 | s_spd: :546.87 | e_ct:   22.28 | p_load: 1295.01
# Step 242, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   419.38 | e_pos:   724.86 | head:   1.02 | f_spd: 7.11 | s_spd: :547.74 | e_ct:   22.62 | p_load: 1301.84
# Step 243, act: 0.23, 7.33, ter: False, rew: 1.29 
  n_pos:   420.95 | e_pos:   728.07 | head:   1.02 | f_spd: 7.11 | s_spd: :548.64 | e_ct:   22.96 | p_load: 1308.83
# Step 244, act: 0.23, 7.33, ter: False, rew: 1.29 
